"dimension","Birth","Death"
1,0.0555836861814299,0.059042289092167
1,0.0549599711118669,0.0577799026811023
1,0.0349883728411099,0.0376531220863466
1,0.0457329460429799,0.0483918083195673
1,0.0389671154322515,0.0415647754441812
1,0.0401687959113268,0.0427510628637571
1,0.0685632562168468,0.0705865724885716
1,0.0672644710190485,0.0692580594396593
1,0.0433369495208705,0.0452177251704649
1,0.0645299057388777,0.0664002567673873
1,0.074927911434738,0.0767839719638336
1,0.0368657577782235,0.0386583149053657
1,0.122934916849296,0.124288073556023
1,0.0357813786489124,0.0369552015760222
1,0.0445499869868781,0.0455845113391539
1,0.130107411284405,0.131096413732873
1,0.0830014930089246,0.0838965179309932
1,0.0363781407295117,0.0371823303055014
1,0.0895918931875368,0.0903006307931036
1,0.0558834564921861,0.0565827439713556
1,0.117561233464944,0.118072528734846
1,0.044477981856291,0.044972248618619
1,0.0388964345731242,0.0393235780191856
1,0.0548330257128951,0.0551238873029125
1,0.0283003664233734,0.0283318113347683
