"dimension","Birth","Death"
0,0,0.0547727033852407
0,0,0.0541149154783238
0,0,0.0535834520765046
0,0,0.0534331065511296
0,0,0.0530949469380632
0,0,0.0530316396597815
0,0,0.0528648510490069
0,0,0.0519653393124001
0,0,0.0518361857352278
0,0,0.0518344121572831
0,0,0.0515249015232875
0,0,0.0510415043735076
0,0,0.0504430392138459
0,0,0.0503408543569746
0,0,0.0503044765578342
0,0,0.0502125738094652
0,0,0.0498513150430182
0,0,0.0496532719381227
0,0,0.0494574251736379
0,0,0.0482941888568169
0,0,0.0480291952878205
0,0,0.0477672566218219
0,0,0.0477049052650303
0,0,0.0476270149385045
0,0,0.0475536651015585
0,0,0.047482017257853
0,0,0.0471404222755464
0,0,0.0470623321271383
0,0,0.0457495412141831
0,0,0.0456443702556865
0,0,0.045415178639088
0,0,0.0449725868575533
0,0,0.0448822968807666
0,0,0.0444760373329893
0,0,0.0442430925044016
0,0,0.0440487672035435
0,0,0.043844468009093
0,0,0.0437565864924816
0,0,0.043712238297769
0,0,0.0435287548036909
0,0,0.0433394370593949
0,0,0.0429589041930659
0,0,0.0428469057560893
0,0,0.0425225774270024
0,0,0.0422502610367757
0,0,0.0417376317958145
0,0,0.0413988692638967
0,0,0.0410171724540071
0,0,0.0406669747932551
0,0,0.0406053027437107
0,0,0.0403909185655122
0,0,0.0403379823053743
0,0,0.0402759210948422
0,0,0.0398889857418971
0,0,0.0396711904749596
0,0,0.038987309276305
0,0,0.038972025899074
0,0,0.0389718941895215
0,0,0.03881977399707
0,0,0.0378068181056214
0,0,0.037618183359897
0,0,0.0374534102274548
0,0,0.0367663594461934
0,0,0.0367606960766224
0,0,0.0364177828273534
0,0,0.0359615817349216
0,0,0.0359319786089283
0,0,0.0352391530430846
0,0,0.035200788068564
0,0,0.0351425771030811
0,0,0.0350410800612621
0,0,0.0347147737633786
0,0,0.0345300081780386
0,0,0.0343946058390453
0,0,0.0341886319384867
0,0,0.033708469669893
0,0,0.0336989665704504
0,0,0.0335331428618596
0,0,0.0334659446593981
0,0,0.0333554454185045
0,0,0.0332914076179243
0,0,0.0331557066755563
0,0,0.0329295203521382
0,0,0.0323132784126642
0,0,0.032239234936423
0,0,0.0321594547491499
0,0,0.0320461680365567
0,0,0.0320195197642031
0,0,0.0318274750300306
0,0,0.0317233275952882
0,0,0.0316830566388037
0,0,0.0315093581751707
0,0,0.031436663181972
0,0,0.0311587999943908
0,0,0.0311540918845146
0,0,0.0311128854383196
0,0,0.0308430704658685
0,0,0.0308122786953357
0,0,0.0307299882886203
0,0,0.0303814281670743
0,0,0.0303274713314051
0,0,0.0298769432509461
0,0,0.029815561028814
0,0,0.0297087580216052
0,0,0.0296709088253269
0,0,0.0296268397654795
0,0,0.0295998550763655
0,0,0.029516232979691
0,0,0.0295077306873558
0,0,0.0293559131257333
0,0,0.0291906534952983
0,0,0.029177860731017
0,0,0.029032612638601
0,0,0.0290044677871644
0,0,0.0288952830950711
0,0,0.0285673002822586
0,0,0.0284938067144094
0,0,0.028482354916515
0,0,0.0283022135560922
0,0,0.0280634775341244
0,0,0.027934147993606
0,0,0.0278701563724747
0,0,0.0277887686812419
0,0,0.0276064774763821
0,0,0.0274836597503119
0,0,0.0274119329187327
0,0,0.0273839536028968
0,0,0.027118083938069
0,0,0.0267276225560353
0,0,0.0266377806533545
0,0,0.0265602116929249
0,0,0.0265378171099355
0,0,0.0264964737900361
0,0,0.0263599482261252
0,0,0.0262657235005061
0,0,0.0260766472571986
0,0,0.0260260819477805
0,0,0.0260059332519567
0,0,0.0259158912832573
0,0,0.0258635690829694
0,0,0.0258618721576145
0,0,0.025750580941733
0,0,0.0255870592173582
0,0,0.0255278636284336
0,0,0.0255273982701539
0,0,0.0253723893177066
0,0,0.0253534225495538
0,0,0.0253423777282671
0,0,0.0252684564160765
0,0,0.0252505665402543
0,0,0.0252331043756431
0,0,0.0251500486592483
0,0,0.0251166780082938
0,0,0.0251112130751532
0,0,0.0250091955440627
0,0,0.0248909295635247
0,0,0.024753542897751
0,0,0.0247120519333816
0,0,0.0246300549832714
0,0,0.0246241855284421
0,0,0.0245260781306878
0,0,0.0245088990443994
0,0,0.0243264656768892
0,0,0.0242214105425174
0,0,0.02416910156377
0,0,0.0241191866102366
0,0,0.0240403781744563
0,0,0.0240305979165247
0,0,0.0239336256447186
0,0,0.0239239665425812
0,0,0.0239125476444007
0,0,0.0238687360696437
0,0,0.0238509410033527
0,0,0.0235473293893625
0,0,0.023314022510161
0,0,0.0230867556729726
0,0,0.0229600449580456
0,0,0.0226526291643706
0,0,0.0225977194004328
0,0,0.0225969004821309
0,0,0.0225229921039582
0,0,0.022441392384918
0,0,0.0223458413977936
0,0,0.022258054714114
0,0,0.0222338588488408
0,0,0.0219982374661779
0,0,0.0218994240934212
0,0,0.0218372387052128
0,0,0.0216490872115811
0,0,0.0215710385945261
0,0,0.021494022008514
0,0,0.0214501023020726
0,0,0.0214387537327424
0,0,0.0214261656904157
0,0,0.0213807004491688
0,0,0.0212973512890724
0,0,0.0212930543093103
0,0,0.0212134728421252
0,0,0.0211336189605545
0,0,0.0211200165343624
0,0,0.0210780594130217
0,0,0.0210275883817525
0,0,0.0209276014647089
0,0,0.0209008218699959
0,0,0.0209001927666381
0,0,0.0208183571990424
0,0,0.0207581074799123
0,0,0.0207468976254612
0,0,0.0206492012351668
0,0,0.0200744695888256
0,0,0.020010298589047
0,0,0.0199103949975116
0,0,0.0197123041591936
0,0,0.0195875050992625
0,0,0.0194079322690538
0,0,0.0193592441444947
0,0,0.0191240503534197
0,0,0.0191240042955843
0,0,0.0190121940222483
0,0,0.0186590286545381
0,0,0.0185388148354357
0,0,0.0184022995252071
0,0,0.0183580874702654
0,0,0.0180924560061505
0,0,0.0180429707830076
0,0,0.0180336098152306
0,0,0.017936249059533
0,0,0.0179148282802547
0,0,0.0178937071899894
0,0,0.0177893035458042
0,0,0.0177874165599416
0,0,0.017742222545852
0,0,0.0174622575451835
0,0,0.0174478330154556
0,0,0.0172941439743236
0,0,0.0170843239887948
0,0,0.0169825781327167
0,0,0.0168089887740951
0,0,0.0167252618843111
0,0,0.0167230595149837
0,0,0.0163778277694552
0,0,0.0162961734200075
0,0,0.0161203325896002
0,0,0.0160879892051196
0,0,0.0160764747299036
0,0,0.0160601808869741
0,0,0.0160515864612439
0,0,0.0159740645614171
0,0,0.015929834371058
0,0,0.0159165642953756
0,0,0.0158165722726677
0,0,0.0157837898074817
0,0,0.0155769210019339
0,0,0.0155740035835148
0,0,0.0152910046105963
0,0,0.0151348857393981
0,0,0.0150949010375618
0,0,0.015059640402183
0,0,0.0148341823527908
0,0,0.0145019956093125
0,0,0.014354226783071
0,0,0.0141728844715966
0,0,0.0141160770879496
0,0,0.0140712138030046
0,0,0.0139084270325417
0,0,0.0138721637072388
0,0,0.0138163281434079
0,0,0.0137684628645978
0,0,0.01373125052794
0,0,0.0137118295493995
0,0,0.0137020087856591
0,0,0.0136284032372411
0,0,0.0136109020758976
0,0,0.0135777575173636
0,0,0.0135086570259957
0,0,0.0131449441773362
0,0,0.0127806422060494
0,0,0.0127321868509976
0,0,0.0125947386173069
0,0,0.0125728047061286
0,0,0.0123761557137875
0,0,0.0122795152530888
0,0,0.0122748114508694
0,0,0.0122037239917273
0,0,0.0121274017260739
0,0,0.0121127760695231
0,0,0.0120604312139299
0,0,0.0120107081227609
0,0,0.0118221626027565
0,0,0.011789109734406
0,0,0.0117796573143366
0,0,0.0116187509198329
0,0,0.0113981124047869
0,0,0.0113579505854185
0,0,0.0113226281571665
0,0,0.0112166232312442
0,0,0.0112037044607705
0,0,0.0110765434316732
0,0,0.0108880259166045
0,0,0.0107960716082898
0,0,0.0107390723957453
0,0,0.0107197830718179
0,0,0.0106880921154785
0,0,0.0105398225866761
0,0,0.0103820749552514
0,0,0.0103061849009886
0,0,0.0101464049294726
0,0,0.00982244105428922
0,0,0.0098063208472674
0,0,0.00964690557451952
0,0,0.00956743981783127
0,0,0.00949767819425509
0,0,0.00939298729085578
0,0,0.00919498743750551
0,0,0.00908616120376091
0,0,0.00905880570464099
0,0,0.0090173406323689
0,0,0.00893836586408501
0,0,0.00878600714602712
0,0,0.00869374528112095
0,0,0.00861592421057908
0,0,0.00853262990445925
0,0,0.00839712227128035
0,0,0.00819903113912688
0,0,0.00814583142113207
0,0,0.00813586302073156
0,0,0.00809227153117962
0,0,0.00774405375889099
0,0,0.0077185393702618
0,0,0.00770949736830133
0,0,0.00746070563503897
0,0,0.00741890197915827
0,0,0.00736439028399672
0,0,0.00681748840775719
0,0,0.00654097231855574
0,0,0.00643679690973483
0,0,0.00637252225081364
0,0,0.0059017690653533
0,0,0.005775943552549
0,0,0.00567308813896829
0,0,0.00542899637242571
0,0,0.00532934497949094
0,0,0.00511279291160244
0,0,0.00503392802073974
0,0,0.00490803029826176
0,0,0.00489645437476657
0,0,0.00461775781256837
0,0,0.00419904121595482
0,0,0.0036179012760967
0,0,0.00349840957106193
0,0,0.00333306710186541
0,0,0.002910099748437
0,0,0.00276862696227064
0,0,0.00219742596533549
0,0,0.00218599233564871
0,0,1.9991722838696e-15
0,0,2.77555756156289e-16
0,0,2.28878339926112e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.11886302282795e-16
0,0,1.11022302462516e-16
0,0,9.91224090804547e-17
0,0,8.32667268468867e-17
0,0,7.85046229341888e-17
0,0,6.93889390390723e-17
0,0,6.20633538311818e-17
0,0,5.7219584981528e-17
0,0,5.7219584981528e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.0037075531084e-17
0,0,4.16333634234434e-17
0,0,3.92523114670944e-17
0,0,3.46944695195361e-17
0,0,3.10316769155909e-17
0,0,3.10316769155909e-17
0,0,2.8609792490764e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,1.38777878078145e-17
0,0,1.38777878078145e-17
1,0.126941246220097,0.231573291981153
1,0.12925888247804,0.199226812391681
1,0.118706494537551,0.184655202032994
1,0.103366572948023,0.167883060040319
1,0.133838838077281,0.196952667284301
1,0.0490234738034684,0.0985522567221057
1,0.0559958495149263,0.102644812439904
1,0.092798754703861,0.133130175634111
1,0.042271720464567,0.0769164478245277
1,0.145908034263149,0.178732345541216
1,0.0603460554239747,0.0922757564991072
1,0.0919533506806376,0.121280637349763
1,0.0957773301855319,0.124128850804388
1,0.149476629977975,0.1755902524307
1,0.119791958678471,0.145242540960919
1,0.0376844184886273,0.0627059581931231
1,0.0577636736416235,0.082409063359106
1,0.111834026626044,0.134929927266768
1,0.0459598095734465,0.0688778772517371
1,0.046137103713872,0.0689858635880738
1,0.0902217566911775,0.111454424275921
1,0.201172226360465,0.221669547408558
1,0.0349481195786456,0.0546525561095007
1,0.0964988019740976,0.115186810463856
1,0.0324953023784946,0.050756077182279
1,0.0315344913659069,0.0467734932771925
1,0.0432041984240656,0.0581974184802408
1,0.0428401950937146,0.0570568574360373
1,0.0333332173317353,0.0469852035481455
1,0.0476006094742643,0.0598831360802381
1,0.0701986672184721,0.0824750233681126
1,0.0553079091100846,0.0672919137696757
1,0.0475539948416878,0.0590961076340354
1,0.0321217810394323,0.0434465709262245
1,0.0621345550276463,0.0734363639691473
1,0.0309878509117314,0.041916854998075
1,0.0950737804448249,0.105754427003921
1,0.0301605348577415,0.0405445329281845
1,0.0704361396419149,0.080339942343333
1,0.037900985245051,0.0474353858199574
1,0.0596382302007085,0.0690758143191927
1,0.104195755261676,0.113606651309776
1,0.150584196805435,0.159697928857452
1,0.0450668829373674,0.0538039461392574
1,0.0352183431441785,0.0438640262838874
1,0.114362914219261,0.122904255682926
1,0.11731869115272,0.125766225648871
1,0.0469723446976245,0.0553598961345997
1,0.248053369381706,0.255873984013836
1,0.0768993079650099,0.0843051236396565
1,0.035176610726026,0.0419008293291424
1,0.0548567742866643,0.061410646228221
1,0.0737926769688535,0.079865175833346
1,0.0310550298255454,0.0366243274371193
1,0.0332506896133095,0.0387133773200049
1,0.0559903031371066,0.0613432403056811
1,0.104146343594401,0.109472039415744
1,0.0271416577481673,0.0321138977989844
1,0.0470811223746885,0.0520298580349314
1,0.0432480228382813,0.048041343149822
1,0.0299175719975578,0.0344715594721492
1,0.0297031613477999,0.0340786998670051
1,0.0427798589779803,0.0468790697294607
1,0.0229936096632775,0.0268570941360027
1,0.0344253606946853,0.0382429142635949
1,0.0874990823540834,0.0911830519203735
1,0.0574586573019167,0.0610184750877454
1,0.0474050716080123,0.0508801805114987
1,0.0382985293145956,0.0416544704618257
1,0.0299520398659543,0.0329142452035245
1,0.106381533073965,0.10892623899186
1,0.0747401438268548,0.0770972778974673
1,0.0756627785953833,0.0778302993524752
1,0.0318654456912029,0.0340278746600945
1,0.0488322753665023,0.0509147358903613
1,0.0415392721228269,0.0435468740383985
1,0.0116382110488746,0.0132576050086414
1,0.0498642817709057,0.0514190519688966
1,0.0348900695418015,0.0362200871601731
1,0.0187351900907448,0.0199456370092358
1,0.0342882042162565,0.0354843516397044
1,0.0344580607337635,0.0355806575760383
1,0.0287590346088283,0.0297499675194805
1,0.0232562308693051,0.0242355546498247
1,0.0491642911609368,0.0500181750001951
1,0.0294599154864399,0.0303055637373249
1,0.029791444181534,0.0305427646851316
1,0.032204503949648,0.0327881062629782
1,0.0996681922747379,0.100151912067316
1,0.0995131681146196,0.0998896288301431
1,0.0456360137662348,0.0458857907983906
1,0.0243953664719736,0.0244267449474374
1,5.59431511413976e-17,6.20633538311818e-17
