"dimension","Birth","Death"
0,0,0.0106352080802174
0,0,0.0103745631344834
0,0,0.0102421502492699
0,0,0.00998844829147658
0,0,0.00938223499226525
0,0,0.00925775687639278
0,0,0.00908316061501187
0,0,0.00857590395121349
0,0,0.00817858547591737
0,0,0.00808055915750762
0,0,0.00801826030740392
0,0,0.0076446154775858
0,0,0.00757725671253195
0,0,0.00738876273376457
0,0,0.00728557662291839
0,0,0.00707614150890902
0,0,0.00705385741701939
0,0,0.00674893005566719
0,0,0.00629624841680307
0,0,0.00605578613055762
0,0,0.00596820414255632
0,0,0.00596495179271969
0,0,0.00595644604137881
0,0,0.00574203898979097
0,0,0.00573039189544856
0,0,0.0054836084729749
0,0,0.00444408874640576
0,0,0.00441286733788164
0,0,0.00350961021644308
0,0,0.00150421956573924
0,0,0.00133967022732319
0,0,8.34977029545232e-16
0,0,7.30135198854559e-16
0,0,6.47365704913894e-16
0,0,6.2803698347351e-16
0,0,6.20633538311818e-16
0,0,5.49532360539321e-16
0,0,5.1178752665209e-16
0,0,4.74287484026755e-16
0,0,4.42568723865776e-16
0,0,4.33555950913137e-16
0,0,4.00296604248672e-16
0,0,3.92523114670944e-16
0,0,3.72380122987091e-16
0,0,3.37661150723213e-16
0,0,3.33066907387547e-16
0,0,3.33066907387547e-16
0,0,3.14018491736755e-16
0,0,3.14018491736755e-16
0,0,2.48253415324727e-16
0,0,2.28878339926112e-16
0,0,2.28878339926112e-16
0,0,2.28878339926112e-16
0,0,2.28878339926112e-16
0,0,2.2377260456559e-16
0,0,2.2377260456559e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,2.00148302124336e-16
0,0,2.00148302124336e-16
0,0,1.75541673428835e-16
0,0,1.66533453693773e-16
0,0,1.66533453693773e-16
0,0,1.57009245868378e-16
0,0,1.38777878078145e-16
0,0,1.24126707662364e-16
0,0,1.24126707662364e-16
0,0,1.24126707662364e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,8.32667268468867e-17
0,0,7.85046229341888e-17
0,0,7.85046229341888e-17
0,0,7.85046229341888e-17
0,0,7.85046229341888e-17
0,0,7.07112633931659e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,3.02956430716042e-17
0,0,2.77555756156289e-17
1,0.202463714885407,0.343838188610702
1,0.125050571463705,0.242143043016541
1,0.120755326844154,0.225390708151425
1,0.203655835201467,0.27937503501075
1,0.0830896183433422,0.157658330751964
1,0.124127829440229,0.182100062438311
1,0.135322442785467,0.191373525158514
1,0.130272031562003,0.184476918304358
1,0.285652339984831,0.337948852001371
1,0.181586056235979,0.22517535032522
1,0.106823719640268,0.14967157058771
1,0.121094806823777,0.163523694050053
1,0.0557750818933315,0.0926687446823124
1,0.111159854928,0.147305997531483
1,0.0567778320063372,0.090216741107411
1,0.134933646080713,0.16686382151715
1,0.0636829337200615,0.0944859871570199
1,0.046704938181008,0.0765519017996012
1,0.0881630898413446,0.115844286463074
1,0.118014010584129,0.145319235101803
1,0.294072608239251,0.321103954786745
1,0.0912487699953075,0.118270984053777
1,0.0419673953129775,0.0682273988767828
1,0.172834590659337,0.195856649384191
1,0.112795893152489,0.134749294279854
1,0.0768921342503152,0.0978828998170455
1,0.0668977688738573,0.0878038932678488
1,0.121393738870225,0.141434116690143
1,0.038428169577378,0.0578731047192892
1,0.10601414327358,0.123186872735747
1,0.0579652809621472,0.0748189407808716
1,0.0770398108226854,0.0931609821767049
1,0.036530493827888,0.0525670403341642
1,0.089055529401623,0.103451126266471
1,0.165931870305418,0.179971959990361
1,0.111028345617026,0.124830937552129
1,0.0618726614258224,0.07496644077634
1,0.137852915081291,0.150101468012699
1,0.0524378096413807,0.0643323433418969
1,0.113729012860784,0.125445084827801
1,0.129996727793624,0.140897152720896
1,0.103292521339491,0.112423398380272
1,0.0786584361546603,0.0877024387891529
1,0.0289077335071311,0.0379258622586517
1,0.21661568105985,0.225132518689579
1,0.0475179261436351,0.0559707364788792
1,0.128765015274328,0.136804383475788
1,0.051580792154147,0.0595725323937976
1,0.0634896713965685,0.0709534864937688
1,0.0228621480878139,0.0303173963654169
1,0.028425250989822,0.0357423776525925
1,0.133497993630809,0.140631861755875
1,0.0937075526738714,0.100306523562456
1,0.081334348846113,0.0877470600905181
1,0.0276025748459718,0.0334959566402899
1,0.103105698221876,0.108929609129719
1,0.102836081836911,0.108539044433045
1,0.118098710954479,0.123629067125232
1,0.0592502702142508,0.0643094448849258
1,0.0689396215251378,0.0739676858784629
1,0.0336466663767245,0.0386155382586111
1,0.0578276073862064,0.0626837245743736
1,0.0383824890076734,0.0432143095079737
1,0.179628325434364,0.184257761131021
1,0.0885613361841953,0.0930238534419201
1,0.0809096386924786,0.0849898995659866
1,0.119975660432953,0.123913474198226
1,0.0693342159709955,0.0731119383537878
1,0.0479596887040945,0.0513762810094771
1,0.046350849225471,0.0497211443795714
1,0.224010686669961,0.227188407177771
1,0.0219254438084961,0.0249484623088593
1,0.0670104266494765,0.069952598363103
1,0.106149085802186,0.109053895094308
1,0.136415148831343,0.139303277558007
1,0.0371310948064946,0.0400075496464282
1,0.0571507217035341,0.059878957874309
1,0.0502178245344996,0.0527741589504098
1,0.0500196904331983,0.0524961008204646
1,0.0349192734486749,0.0373176598567765
1,0.0240117018064452,0.0261872510554649
1,0.0771236160604533,0.0786258762968966
1,0.0169652091080198,0.0183472451134164
1,0.0910256393712353,0.0923839056462178
1,0.0947304868492297,0.0959037553021488
1,0.0514432058462602,0.0525620478663037
1,0.0411983090252432,0.0421488239469001
1,0.0505828478389585,0.0514465369307115
1,0.0334748392651032,0.034208546409869
1,0.136163326245993,0.136865301909234
1,0.131640014507009,0.132272762329629
1,0.0203222213983217,0.0207436900795598
1,0.0727971023059413,0.0731088901234426
1,2.22044604925031e-16,2.48253415324727e-16
