"dimension","Birth","Death"
0,0,3.34221388864417e-16
0,0,3.34221388864417e-16
0,0,3.33066907387547e-16
0,0,2.77555756156289e-16
0,0,2.37143742013377e-16
0,0,2.37143742013377e-16
0,0,2.28878339926112e-16
0,0,2.2377260456559e-16
0,0,2.2377260456559e-16
0,0,2.2377260456559e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,2.00148302124336e-16
0,0,1.94289029309402e-16
0,0,1.77722398948334e-16
0,0,1.75541673428835e-16
0,0,1.68830575361606e-16
0,0,1.66533453693773e-16
0,0,1.61841426228473e-16
0,0,1.38777878078145e-16
0,0,1.24126707662364e-16
0,0,1.24126707662364e-16
0,0,1.21182572286417e-16
0,0,1.18571871006689e-16
0,0,1.18571871006689e-16
0,0,1.15567611269312e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,9.81920912502051e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,3.81639164714898e-17
0,0,2.77555756156289e-17
0,0,1.38777878078145e-17
0,0,1.38777878078145e-17
0,0,1.38777878078145e-17
0,0,7.80625564189563e-18
0,0,6.93889390390723e-18
0,0,6.93889390390723e-18
1,0.103762842502333,0.207867529154052
1,0.12446950309148,0.211116255266718
1,0.0918972654492813,0.172501881771843
1,0.133440313124966,0.208867392576818
1,0.104946058024308,0.174976564311867
1,0.126403798791974,0.194209298841394
1,0.103637476166781,0.168385883424926
1,0.142841682398506,0.203246862164258
1,0.123621458105702,0.180773301369317
1,0.119041106003415,0.170291476919825
1,0.101055995803821,0.150057103972094
1,0.0902838457149118,0.134532859898911
1,0.0631869470728849,0.0993512826498081
1,0.0662052253754691,0.101531565502753
1,0.161275687403029,0.19631174239744
1,0.116183107749395,0.151205867375559
1,0.126518591101806,0.160653708640881
1,0.149904076218536,0.183747060132371
1,0.0916915528005212,0.124345529526209
1,0.105375052013495,0.137183988880642
1,0.159404286912131,0.191014512138312
1,0.0892713053862308,0.119075842878928
1,0.0582093473360515,0.084702262420998
1,0.0729468950929726,0.0988576098266035
1,0.133467740781579,0.154197177865659
1,0.0855198775946642,0.105740769720375
1,0.068459658882289,0.0885755528033365
1,0.129553687518477,0.149381297192031
1,0.072153639957013,0.0889963081784468
1,0.0908245281763869,0.10762422195973
1,0.0517873941346736,0.0683187498186466
1,0.0407691904411868,0.0570930847658857
1,0.0284808749738445,0.0443365261172535
1,0.126878707426138,0.142389860896202
1,0.127102790758109,0.14205009764241
1,0.0646806386385774,0.0787125111600183
1,0.071450528396137,0.0851105017133358
1,0.0545545224462363,0.0681417112246394
1,0.0941201137432209,0.10762049330916
1,0.080252210983385,0.0932775541962164
1,0.134927346763594,0.147436056646203
1,0.146788917760766,0.159108236192346
1,0.0686955885214029,0.0803690203697705
1,0.0898833612425644,0.101521066270578
1,0.0915612570936049,0.103168410996123
1,0.203778392099077,0.215106473922014
1,0.0783004838497017,0.0893127819430521
1,0.113650051859637,0.123121912109837
1,0.0528633781333369,0.0621907843881216
1,0.0729255823693825,0.081850564626047
1,0.113471528085031,0.122011822095289
1,0.0723616020976852,0.0807913693224809
1,0.0485029448975589,0.0568397773367748
1,0.0600067819675177,0.0680724865569064
1,0.0652981334867748,0.0731749055889889
1,0.0579975095413827,0.0652921196201361
1,0.0698391508969061,0.0770297295110979
1,0.119840122526715,0.126926043809761
1,0.0826730191690724,0.0893786841691538
1,0.118193087407543,0.124808053357887
1,0.0938637988459593,0.100386032872238
1,0.0415796832973298,0.0476432007306283
1,0.0416397693326121,0.0475543899298382
1,0.092105689818086,0.0971158898684818
1,0.0488864658942924,0.0531309067411919
1,0.0734084961320653,0.0774702081589084
1,0.0378709733465152,0.0419165057099325
1,0.0491361574248231,0.0531089435145822
1,0.18350356277723,0.187450522425246
1,0.118606176138646,0.122353811802369
1,0.156832332180955,0.160064163116949
1,0.0623226153306104,0.0653662753455236
1,0.0846641249395125,0.0876912489235159
1,0.148266706842505,0.15119759971215
1,0.11448939075418,0.117174045252975
1,0.082720087427009,0.0851023430039285
1,0.0848187804122464,0.0869133674109589
1,0.0392102750644061,0.0409169284066421
1,0.176479873677441,0.177647423054369
1,0.15829479483813,0.159169543035137
1,0.0755681230941615,0.0763549785220771
1,0.0470887435090889,0.0475427094841271
1,0.0894517123380398,0.0899031899025843
1,0.0764594704731505,0.0769093225767179
1,0.0423131777906873,0.042734620713877
1,0.0784808296663937,0.0788807812395482
1,0.126943331373811,0.127237018004804
