"dimension","Birth","Death"
0,0,0.00190316899069893
0,0,2.48253415324727e-16
0,0,2.22044604925031e-16
0,0,1.8939494505982e-16
0,0,1.68295000652559e-16
0,0,1.57009245868378e-16
0,0,1.38777878078145e-16
0,0,1.24126707662364e-16
0,0,1.16317057473615e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.11886302282795e-16
0,0,1.11238931551359e-16
0,0,9.71445146547012e-17
0,0,8.88611994741668e-17
0,0,8.77708367144175e-17
0,0,8.32667268468867e-17
0,0,8.32667268468867e-17
0,0,7.47341745035227e-17
0,0,6.93889390390723e-17
0,0,6.93889390390723e-17
0,0,6.54613941668034e-17
0,0,6.20633538311818e-17
0,0,6.07153216591882e-17
0,0,5.99170575625951e-17
0,0,5.7219584981528e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,4.16333634234434e-17
0,0,3.92523114670944e-17
0,0,2.77555756156289e-17
0,0,1.73472347597681e-17
0,0,1.73472347597681e-17
0,0,1.4304896245382e-17
0,0,1.38777878078145e-17
0,0,1.38777878078145e-17
0,0,1.04083408558608e-17
0,0,6.93889390390723e-18
0,0,6.93889390390723e-18
0,0,6.93889390390723e-18
1,0.0751806543763294,0.16110604039117
1,0.104021969184382,0.16845658073499
1,0.184766935518286,0.248677848804682
1,0.149949408912152,0.202390322993661
1,0.060427434676632,0.104562570406932
1,0.0613815491615336,0.0993592182585033
1,0.0349580478098609,0.0717649957548089
1,0.0559197568901192,0.0888713650071977
1,0.0427053542563732,0.0729788300670635
1,0.0604170430680258,0.08803966819471
1,0.0666437209665491,0.0937012760882829
1,0.0508881916806477,0.0767901909394204
1,0.0696226526027689,0.0943821322929785
1,0.302224546502081,0.325586212846402
1,0.0529018000230945,0.0762396291883947
1,0.0993761718016881,0.122162358305586
1,0.0973732478272937,0.119799429766113
1,0.184387558247466,0.20662725154247
1,0.0655022578975044,0.087521926852777
1,0.0798188866009734,0.101463134762037
1,0.055536649403381,0.0769291886538988
1,0.138675405335298,0.15933158660311
1,0.0613171595843633,0.0817031944315888
1,0.030148103911302,0.0500512429312252
1,0.0488941263462842,0.0686672122337304
1,0.112601053643993,0.131782175952938
1,0.0672618975436477,0.0861712385613224
1,0.0626225274869882,0.0809008824554796
1,0.0589671113443658,0.077029070692741
1,0.050073109547916,0.0681282784399417
1,0.0301360965856436,0.0481083982649236
1,0.0531872419642268,0.0708140481984092
1,0.0877957036692859,0.105362512345987
1,0.085386803690745,0.101445014386696
1,0.173737519748863,0.187796207747595
1,0.0602592063179703,0.0740427702318176
1,0.0321398553541242,0.0457954745697133
1,0.0531898716304093,0.0667624308962429
1,0.0693454287344534,0.0828346369241159
1,0.0843215678008194,0.0975285217602969
1,0.0717665579062735,0.084290050800586
1,0.0258766658912814,0.0375649279238268
1,0.0399445859236692,0.0515759671052502
1,0.0835220656472613,0.0948163464623205
1,0.0640766054323972,0.0751709252948986
1,0.0677056266657544,0.078743375939268
1,0.0888401787934738,0.0990178200073184
1,0.0378027271452476,0.0479781099340801
1,0.0381870459985566,0.0483406372554519
1,0.0627296802182398,0.072648785526507
1,0.0542021193159814,0.0638891948717336
1,0.0674057996558877,0.0769882916676338
1,0.0372772928988849,0.0461292707085585
1,0.0626481140782474,0.0711167530610955
1,0.0546374424297257,0.0630467500561585
1,0.0321731026940529,0.0402495057357785
1,0.0445372385390826,0.0524921764501715
1,0.0799774795076737,0.0878182434391608
1,0.0446750261409521,0.0522937518768537
1,0.0497531253330415,0.0571285977671646
1,0.164925433357998,0.172120933338567
1,0.0718972460180548,0.0789937830429895
1,0.0303213139380861,0.0372750452143695
1,0.0371662577117221,0.0440556810388929
1,0.083483300996409,0.0901304999455597
1,0.0474765937643951,0.0540931033810013
1,0.0343659581846704,0.0408575158723279
1,0.0313801102726879,0.0371124865686432
1,0.118355595214463,0.12403783642645
1,0.0552217569655712,0.0608501632525727
1,0.0952884946527187,0.100900741863997
1,0.0768912790234412,0.0824682557392781
1,0.0460176647830483,0.0515157020803294
1,0.0279405965157271,0.0329079245723041
1,0.114435013609512,0.119179939016566
1,0.0766123612886852,0.0810967979351287
1,0.0576418984964728,0.0619550030251408
1,0.089947784892897,0.0941327345470096
1,0.0567765077369448,0.0609496562914937
1,0.0430247820214151,0.0471784304431265
1,0.0316951344808989,0.0357392642767095
1,0.112804159147494,0.116626454607895
1,0.0836506822939569,0.0871295786435823
1,0.167585068475141,0.170682233121042
1,0.136721233068057,0.139658463541066
1,0.031190697416923,0.0340805649408337
1,0.0980740729116047,0.100888827728729
1,0.026361537048118,0.0289745699446363
1,0.0540637750965821,0.056603344677405
1,0.0517174922515019,0.0542165503310217
1,0.0469859142298645,0.0489663043266777
1,0.0380065433716563,0.0399263032165097
1,0.081531738434824,0.0831351020527654
1,0.0759567122785496,0.07750594275566
1,0.0737570716260648,0.0752151291141007
1,0.0949013808539687,0.0961086092370186
1,0.0376277639006324,0.0386867304340271
1,0.106538468621794,0.107523389905996
1,0.0280992821544016,0.0290594763251187
1,0.047004378529561,0.0479557185039529
1,0.0463884001534383,0.0471577269303987
1,0.0909592424176915,0.0914597516908047
1,0.0195224347356165,0.0199753378260314
1,0.0998194335616778,0.0999479988353064
1,0.0433668346111071,0.0434893032698049
1,0.0516529759067757,0.0517659962691966
1,0.164873940728011,0.164929507862684
