"dimension","Birth","Death"
0,0,0.0563204636607944
0,0,0.0560107130626115
0,0,0.0549786156917998
0,0,0.0548116350017394
0,0,0.0542006851488879
0,0,0.0539576076442276
0,0,0.0537309055454114
0,0,0.0529195130845189
0,0,0.0525127732916726
0,0,0.0519753560671514
0,0,0.0517130817484764
0,0,0.0515660481591454
0,0,0.0515523749722526
0,0,0.051545590597593
0,0,0.0514926115324923
0,0,0.0510446963739912
0,0,0.0507933991423181
0,0,0.0506510658616182
0,0,0.050219437748458
0,0,0.050124712242874
0,0,0.0499466212183456
0,0,0.0495518424137136
0,0,0.0489344976034747
0,0,0.048920080528436
0,0,0.0487820274237176
0,0,0.0474685029535458
0,0,0.0474648523897529
0,0,0.0471396002861093
0,0,0.0461619542803872
0,0,0.0449276354515137
0,0,0.0446188045850405
0,0,0.0444413077758883
0,0,0.0441477954801243
0,0,0.0434892061564011
0,0,0.0431259697799769
0,0,0.0428535206410206
0,0,0.0424450508469388
0,0,0.0416286518629257
0,0,0.0403968416832423
0,0,0.0403373749275116
0,0,0.0400134727757554
0,0,0.0398608489697608
0,0,0.0395374594245073
0,0,0.039207793027121
0,0,0.038879104400818
0,0,0.038688581764518
0,0,0.0386481346626592
0,0,0.0383729053638969
0,0,0.0383476553383118
0,0,0.0383472817089262
0,0,0.0382974382896018
0,0,0.0374530238385039
0,0,0.0373460696609438
0,0,0.0372842154788145
0,0,0.0369574808175589
0,0,0.0368244352065658
0,0,0.0364688188623919
0,0,0.036459708727578
0,0,0.035909166912187
0,0,0.0358110162348403
0,0,0.0357135691618242
0,0,0.0356711482771104
0,0,0.035490861311542
0,0,0.0353888732665478
0,0,0.0353210100669585
0,0,0.0352310061911479
0,0,0.0346264411342215
0,0,0.0340469102345467
0,0,0.0337363665615908
0,0,0.0335487489851464
0,0,0.0335280948976928
0,0,0.0326716016895414
0,0,0.0326309696990332
0,0,0.0325043129106235
0,0,0.0323475209797555
0,0,0.0322295909145853
0,0,0.0320827985205156
0,0,0.0316293429782066
0,0,0.0309982817610098
0,0,0.0308401891801212
0,0,0.0306286069518409
0,0,0.030527821699922
0,0,0.0301149366616667
0,0,0.0297688816272472
0,0,0.0296888085832105
0,0,0.0296590213793909
0,0,0.0293983982308427
0,0,0.0293858237327734
0,0,0.0292202326048788
0,0,0.0287198255295939
0,0,0.0284399985687481
0,0,0.0283174364753685
0,0,0.0278710815271745
0,0,0.0275864901372143
0,0,0.0272339666186256
0,0,0.0272313041500992
0,0,0.0267216046839499
0,0,0.0267159957329291
0,0,0.0264674844226557
0,0,0.0263810816189911
0,0,0.0263283447801035
0,0,0.0259226183666124
0,0,0.0256852659202525
0,0,0.0254267755680626
0,0,0.025213394935307
0,0,0.0249760613172583
0,0,0.0249733775547982
0,0,0.0247710278656587
0,0,0.0245310545638271
0,0,0.024508053931886
0,0,0.0244781935338813
0,0,0.0243194229544989
0,0,0.0237477604918861
0,0,0.023529365892687
0,0,0.0234025461680369
0,0,0.0233632899040948
0,0,0.0224898725207121
0,0,0.0223540761164173
0,0,0.0223080778235151
0,0,0.0219532022610615
0,0,0.0217301443543409
0,0,0.0217009676285387
0,0,0.0215938863282629
0,0,0.0215563292956426
0,0,0.021397551500534
0,0,0.0210920463337921
0,0,0.0207568793340504
0,0,0.0207337225999236
0,0,0.0206055232292025
0,0,0.0203897215043257
0,0,0.0203563373195524
0,0,0.0202863329348747
0,0,0.0202609487074779
0,0,0.0197002625790753
0,0,0.019581568724041
0,0,0.0194103339578148
0,0,0.0192529570919188
0,0,0.0189345141061031
0,0,0.0184430452876142
0,0,0.0184423182990327
0,0,0.0184224053217315
0,0,0.0180012326534498
0,0,0.0179068742856958
0,0,0.0178896680780923
0,0,0.0178509583713003
0,0,0.0176099811038871
0,0,0.0175936222134458
0,0,0.0175646771574505
0,0,0.0175437854827204
0,0,0.0171692121118231
0,0,0.0169964961599167
0,0,0.0169891474278173
0,0,0.0169448304719137
0,0,0.0167624530246096
0,0,0.0166066072147867
0,0,0.0165727011669999
0,0,0.0163700049025938
0,0,0.0163646021693343
0,0,0.0159617141437449
0,0,0.0156412409543554
0,0,0.0155517373231262
0,0,0.0155211995857136
0,0,0.0155168871512592
0,0,0.0154977325515872
0,0,0.015441420791575
0,0,0.0148106035967712
0,0,0.0147264468518124
0,0,0.0145795832125035
0,0,0.0145209407060648
0,0,0.014388516824762
0,0,0.0139684894275239
0,0,0.0139225706263853
0,0,0.0138416872929185
0,0,0.0135825665914322
0,0,0.0135677008428303
0,0,0.0135058387932528
0,0,0.0132630518854977
0,0,0.0128431038246983
0,0,0.0120374551314064
0,0,0.0120203968327242
0,0,0.0119345098632585
0,0,0.0119287115839516
0,0,0.0117794871054597
0,0,0.0110031574481376
0,0,0.0107477509601274
0,0,0.0106156019882142
0,0,0.0105163263070044
0,0,0.0104798021687311
0,0,0.0104589933295304
0,0,0.010225730931956
0,0,0.0101893415176537
0,0,0.0100499950897095
0,0,0.00970872786561352
0,0,0.00969812775103478
0,0,0.00969606287103835
0,0,0.00964478489747687
0,0,0.00963283485158913
0,0,0.00951490940144829
0,0,0.00933408774931816
0,0,0.00931946244263103
0,0,0.00878303397365171
0,0,0.00856839853484612
0,0,0.00855328698837245
0,0,0.008435120659131
0,0,0.00821425499488832
0,0,0.00808800888698446
0,0,0.00764482125640733
0,0,0.0073456540336871
0,0,0.00713023126521969
0,0,0.00705292718478977
0,0,0.00681243442562638
0,0,0.00674687144934649
0,0,0.00670065389969423
0,0,0.00661440551951599
0,0,0.0062429366349158
0,0,0.00620365054642037
0,0,0.005773472394275
0,0,0.00512374025753585
0,0,0.00490326393799727
0,0,0.00372554900704633
0,0,0.00329460779438539
0,0,0.00328269081053815
0,0,0.00244980241892518
0,0,0.000904805780375353
0,0,4.18258382633111e-14
0,0,1.80240357028951e-15
0,0,1.44410702236057e-15
0,0,1.33255671876473e-15
0,0,1.04480481070805e-15
0,0,8.88178419700125e-16
0,0,8.08254562088053e-16
0,0,6.68442777728834e-16
0,0,6.6671180517865e-16
0,0,5.97873396028182e-16
0,0,5.63547555960857e-16
0,0,4.57756679852224e-16
0,0,4.54590236402796e-16
0,0,4.49477531325228e-16
0,0,4.47545209131181e-16
0,0,4.44089209850063e-16
0,0,4.00296604248672e-16
0,0,4.00296604248672e-16
0,0,3.58210946991852e-16
0,0,3.55444797896667e-16
0,0,3.55444797896667e-16
0,0,3.46944695195361e-16
0,0,3.37661150723213e-16
0,0,3.33355902589325e-16
0,0,3.14018491736755e-16
0,0,2.98936698014091e-16
0,0,2.77555756156289e-16
0,0,2.77555756156289e-16
0,0,2.48253415324727e-16
0,0,2.48253415324727e-16
0,0,2.48253415324727e-16
0,0,2.48253415324727e-16
0,0,2.2377260456559e-16
0,0,2.2377260456559e-16
0,0,2.2377260456559e-16
0,0,2.2377260456559e-16
0,0,2.2377260456559e-16
0,0,2.2377260456559e-16
0,0,2.2377260456559e-16
0,0,2.23018252198784e-16
0,0,2.22477863102719e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,2.22044604925031e-16
0,0,2.08166817117217e-16
0,0,2.00148302124336e-16
0,0,1.94412898642553e-16
0,0,1.94289029309402e-16
0,0,1.66533453693773e-16
0,0,1.66533453693773e-16
0,0,1.66533453693773e-16
0,0,1.61990109242127e-16
0,0,1.57009245868378e-16
0,0,1.47522907955259e-16
0,0,1.47522907955259e-16
0,0,1.47522907955259e-16
0,0,1.27381159444647e-16
0,0,1.24126707662364e-16
0,0,1.24126707662364e-16
0,0,1.24126707662364e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.12957008997076e-16
0,0,1.12957008997076e-16
0,0,1.12957008997076e-16
0,0,1.11886302282795e-16
0,0,1.11076499342709e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,9.0205620750794e-17
0,0,8.32667268468867e-17
0,0,8.32667268468867e-17
0,0,8.32667268468867e-17
0,0,8.32667268468867e-17
0,0,7.63278329429795e-17
0,0,6.93889390390723e-17
0,0,6.54613941668034e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,5.55111512312578e-17
0,0,4.85722573273506e-17
0,0,4.16333634234434e-17
0,0,4.16333634234434e-17
0,0,4.16333634234434e-17
0,0,3.46944695195361e-17
0,0,3.46944695195361e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.77555756156289e-17
0,0,2.08166817117217e-17
0,0,1.96261557335472e-17
0,0,1.73472347597681e-17
0,0,1.38777878078145e-17
1,0.253180601889864,0.41737338885713
1,0.269423802354721,0.418302378269545
1,0.211733672608227,0.288590625470033
1,0.310274942027622,0.379533807566697
1,0.189330602977911,0.25584098290262
1,0.148261213937054,0.209162208154534
1,0.109327202042751,0.168567442691946
1,0.0529272489040644,0.103254824875992
1,0.225013994935637,0.274887658890179
1,0.227278332397246,0.2722582951519
1,0.135798756312131,0.173434359148778
1,0.108353323589504,0.143546821471676
1,0.163143656470875,0.198220094470218
1,0.323647564520157,0.355384897815851
1,0.0464338669194034,0.0760088470347474
1,0.114103318648239,0.140924068195064
1,0.0418283534060174,0.0672865364550619
1,0.122450320587357,0.147468455089048
1,0.101764390581349,0.125688582371861
1,0.0640226997898377,0.0875728108931167
1,0.157675287669375,0.180010151462675
1,0.199676739161775,0.221856025137174
1,0.0812179513654505,0.102141423931333
1,0.0851124991931875,0.105287150506764
1,0.0895620309388339,0.107810025424972
1,0.0616085549272611,0.0783616269574727
1,0.162808550506222,0.178972148146262
1,0.257673657113081,0.271780561071025
1,0.215442016684591,0.229305396243039
1,0.070225372221379,0.083775413452423
1,0.0956446963528086,0.107839715013842
1,0.0605474689565725,0.0723768063986951
1,0.0743825427844819,0.083336899662058
1,0.0583443452604787,0.06630404509681
1,0.0538080859874027,0.0611610187189093
1,0.156763739957687,0.163931360987056
1,0.0720136834546573,0.079161098174924
1,0.075177645117505,0.0823062151611682
1,0.037907206589226,0.0446157963788827
1,0.191696947106421,0.197887630168082
1,0.168877403851352,0.173597773994066
1,0.0432772177153867,0.0479481847942918
1,0.122132510750024,0.126643180243806
1,0.0637041134000911,0.0681532190365181
1,0.0461303198612899,0.0498789057367884
1,0.0831986762090097,0.0866575043770717
1,0.0579327797785924,0.0611601874530944
1,0.070310835625948,0.0735058286226697
1,0.091308629641617,0.0943088741174492
1,0.048777053085688,0.0511739788759353
1,0.0303854333342746,0.0326390672241263
1,0.111319968099564,0.113282505941423
1,0.221948300657391,0.2231820865378
1,0.0272620728244688,0.0283290271160359
1,0.117466739832779,0.118285587296785
1,0.0582074053541021,0.0589373499010151
1,0.026033656764268,0.0266311059085195
1,0.045110802110153,0.0455630988147851
1,0.109940092964011,0.110219313208154
1,0.0685355635651651,0.068610139777607
1,2.2377260456559e-16,2.61845576667214e-16
1,2.2377260456559e-16,2.60739960567745e-16
1,1.11022302462516e-16,1.24126707662364e-16
1,1.14439169963056e-16,1.24126707662364e-16
1,2.2377260456559e-16,2.28878339926112e-16
1,2.22044604925031e-16,2.2377260456559e-16
