"dimension","Birth","Death"
0,0,0.0468621051142606
0,0,0.0468575815684058
0,0,0.046623752954098
0,0,0.0465317994613627
0,0,0.0464291522720868
0,0,0.0462668655846692
0,0,0.0461838372171574
0,0,0.046045674039678
0,0,0.0460358760927161
0,0,0.0460038657230937
0,0,0.0459284043756257
0,0,0.0458270013681409
0,0,0.0455981150641188
0,0,0.0454658488526072
0,0,0.0451250060623986
0,0,0.0450890410888271
0,0,0.0449747307073819
0,0,0.0446925705266511
0,0,0.0444509541144717
0,0,0.0444070777410262
0,0,0.0441060647992789
0,0,0.0440622943357579
0,0,0.0439794411956174
0,0,0.0437814494685085
0,0,0.0436446511039676
0,0,0.0433872553690936
0,0,0.0431958911237114
0,0,0.0430828414698145
0,0,0.0430698628751405
0,0,0.0429827242137654
0,0,0.0427197248033467
0,0,0.0426863002855162
0,0,0.0426169448048991
0,0,0.0420383923645523
0,0,0.0416908120703582
0,0,0.0412445517383547
0,0,0.0412218563543938
0,0,0.0412073893126483
0,0,0.0410971165188876
0,0,0.0410600015219018
0,0,0.0408084883604799
0,0,0.0406884276582925
0,0,0.0404911057932668
0,0,0.0404698798048075
0,0,0.0402078203129264
0,0,0.0401800339610057
0,0,0.0401734898888485
0,0,0.0401479086626613
0,0,0.0401063780513583
0,0,0.0400874492129199
0,0,0.0399351266145962
0,0,0.0397128174420321
0,0,0.0395287330639112
0,0,0.0393368818131335
0,0,0.0390140889661983
0,0,0.0390090313900895
0,0,0.0387025589537102
0,0,0.0386846938217758
0,0,0.0386072285505909
0,0,0.0385190581414827
0,0,0.0383269751729856
0,0,0.0383197292958907
0,0,0.0383028416464841
0,0,0.03825211064272
0,0,0.0380061237771618
0,0,0.0378966061298959
0,0,0.0378829263294432
0,0,0.0376341885708311
0,0,0.0375629908141804
0,0,0.0375486068143968
0,0,0.0375311094888376
0,0,0.0373400193814059
0,0,0.0369698986159966
0,0,0.0368428994217883
0,0,0.0367216914710162
0,0,0.0367015793329977
0,0,0.036568967004068
0,0,0.0364785874173178
0,0,0.0364353983831488
0,0,0.0363985422489906
0,0,0.0363753125118253
0,0,0.0363622379512146
0,0,0.0362681783980395
0,0,0.0362464132117532
0,0,0.0362395525539436
0,0,0.0361232041733767
0,0,0.0359749564048769
0,0,0.0358244397219208
0,0,0.0357727295434332
0,0,0.0356319000385184
0,0,0.0352033974935236
0,0,0.0348838103884463
0,0,0.0345234267222365
0,0,0.0345040608731919
0,0,0.0344410690482875
0,0,0.0343781488408348
0,0,0.0341757636805879
0,0,0.0340908478395741
0,0,0.0340676416086511
0,0,0.0340536918332139
0,0,0.0339695488435666
0,0,0.0338708015320879
0,0,0.0338495586741376
0,0,0.0338261184535351
0,0,0.0336347500597795
0,0,0.0336199424014916
0,0,0.0333442783537905
0,0,0.0332753775821823
0,0,0.033216128336577
0,0,0.0331411520623251
0,0,0.0328363505619268
0,0,0.0328192703269403
0,0,0.0325567790646061
0,0,0.0324349514164552
0,0,0.032339384076801
0,0,0.0322615641161451
0,0,0.0321627200212758
0,0,0.0319832736427714
0,0,0.0317922547302867
0,0,0.0315359463535009
0,0,0.0315211431807218
0,0,0.031441344413216
0,0,0.0313883307398757
0,0,0.0311608690350407
0,0,0.030731176853266
0,0,0.030638152626278
0,0,0.0305087365338301
0,0,0.0300544929950136
0,0,0.0299211737146355
0,0,0.0298646979561779
0,0,0.0298310244245188
0,0,0.0298141005757597
0,0,0.0296452219789102
0,0,0.0294310040941104
0,0,0.0294101587961882
0,0,0.0293738728782963
0,0,0.0292275695907601
0,0,0.0290356302079459
0,0,0.0288987639572247
0,0,0.0287738460281712
0,0,0.0285362619451417
0,0,0.0284498868392024
0,0,0.0283686641661883
0,0,0.0283550348285527
0,0,0.0283299922202583
0,0,0.0281629686752318
0,0,0.0281504033119862
0,0,0.0281286481260037
0,0,0.0279288511105779
0,0,0.0278063748249774
0,0,0.0275992491687423
0,0,0.0275218523071424
0,0,0.0274684469746168
0,0,0.0273413070695167
0,0,0.0271459235227857
0,0,0.0270392652515418
0,0,0.027005899065776
0,0,0.0269889929634541
0,0,0.0269617685957284
0,0,0.0269404329337484
0,0,0.0267373625543844
0,0,0.0266937984867279
0,0,0.026595708742029
0,0,0.0265675601363887
0,0,0.0265655989032381
0,0,0.0265497072492966
0,0,0.0263689515017366
0,0,0.0262417332030495
0,0,0.0261410891838925
0,0,0.0259886911224116
0,0,0.0259396945841851
0,0,0.0257630058146475
0,0,0.0257367509428924
0,0,0.0257055389049722
0,0,0.0256380924086911
0,0,0.0255957172819471
0,0,0.0255482285227804
0,0,0.0254934657848932
0,0,0.0253884522242251
0,0,0.025365706613416
0,0,0.0249838557215251
0,0,0.0249294945917541
0,0,0.024866625067655
0,0,0.0243749690882241
0,0,0.0242683087611509
0,0,0.023929237251813
0,0,0.0238901478760321
0,0,0.0237295984629953
0,0,0.0236872953227133
0,0,0.0233584512950678
0,0,0.0233084316497173
0,0,0.0232105946535925
0,0,0.0232060664940677
0,0,0.023132144836503
0,0,0.0227816855350726
0,0,0.0226751307182241
0,0,0.022640000120291
0,0,0.0225167485692852
0,0,0.022494793334016
0,0,0.0224304630748415
0,0,0.0224083523709046
0,0,0.0223743865247665
0,0,0.0223476639268919
0,0,0.022259181223974
0,0,0.021895912880888
0,0,0.0215848946489186
0,0,0.0213227390144468
0,0,0.0212861339505002
0,0,0.0211954021838864
0,0,0.0211221488876387
0,0,0.020983994996596
0,0,0.0207953046537203
0,0,0.0207542245367829
0,0,0.0206098569214739
0,0,0.0205392651032136
0,0,0.0204359929400124
0,0,0.0201987824742041
0,0,0.0201390341685241
0,0,0.0199911708821693
0,0,0.019827119457137
0,0,0.019451478030166
0,0,0.0193665409238991
0,0,0.0191712487109947
0,0,0.0191411995847738
0,0,0.0191046303551174
0,0,0.0188597076443346
0,0,0.0187914639981906
0,0,0.0186238789846307
0,0,0.0186186708031489
0,0,0.0185084812509972
0,0,0.0183859559421396
0,0,0.0183852917170997
0,0,0.0182716558870049
0,0,0.0179645558767669
0,0,0.017855215933912
0,0,0.0177024551641869
0,0,0.0176878042790151
0,0,0.0174743011268637
0,0,0.0172041129243868
0,0,0.0169330228927796
0,0,0.0168737404751599
0,0,0.0168651453584995
0,0,0.0163351773078642
0,0,0.0161575956395641
0,0,0.01593407361751
0,0,0.0158449984214576
0,0,0.0158065307899839
0,0,0.0157669099456201
0,0,0.0156280318192747
0,0,0.0156208718834261
0,0,0.0153844512098518
0,0,0.0152812069002782
0,0,0.0150501850712743
0,0,0.0149511018162133
0,0,0.0148516120347338
0,0,0.0145975176476855
0,0,0.0143376332068719
0,0,0.0139492239846964
0,0,0.0139265810439129
0,0,0.0137644166297587
0,0,0.0135811450010258
0,0,0.0135700573487882
0,0,0.0135027340067674
0,0,0.0133995367120296
0,0,0.0133922289195214
0,0,0.0132164499314124
0,0,0.0127632948981742
0,0,0.0122149708062124
0,0,0.0121383515249474
0,0,0.0121159051484674
0,0,0.0121078314240591
0,0,0.0119789717097239
0,0,0.0119531644301465
0,0,0.0118130475316157
0,0,0.0115336606646441
0,0,0.0114220286728987
0,0,0.0114136973516645
0,0,0.0111996021755722
0,0,0.0111266610937217
0,0,0.0107921984692405
0,0,0.0107683845540055
0,0,0.0105359411345033
0,0,0.0103705770245949
0,0,0.0102371871349559
0,0,0.0101856027084555
0,0,0.0101718808747181
0,0,0.010162458319223
0,0,0.0098063447477682
0,0,0.0093215590247146
0,0,0.00929662526750506
0,0,0.00914818342892253
0,0,0.00905339967207306
0,0,0.00898276208155209
0,0,0.00895261211589819
0,0,0.00866101525806729
0,0,0.00841290186556511
0,0,0.00835340082552522
0,0,0.00816576936513968
0,0,0.00795090766811958
0,0,0.00783770428890969
0,0,0.00742390704839171
0,0,0.00741092558498949
0,0,0.00732684924783424
0,0,0.00717502897250559
0,0,0.00701678136423391
0,0,0.00678951076451917
0,0,0.00675751376338352
0,0,0.00670868467588793
0,0,0.0065150765214712
0,0,0.00610705679544018
0,0,0.0059938530864682
0,0,0.00597012492562291
0,0,0.0058016478757058
0,0,0.00569496476876192
0,0,0.00477736830530908
0,0,0.00463100901843467
0,0,0.00454594713679567
0,0,0.00377701289637883
0,0,0.00358024713465162
0,0,0.00356888094475233
0,0,0.00205567284698858
0,0,0.00162936417118966
0,0,1.02357505330418e-15
0,0,6.75322301446426e-16
0,0,5.57232496615041e-16
0,0,3.60822483003176e-16
0,0,3.35053206071825e-16
0,0,2.69457898201925e-16
0,0,2.32634114947231e-16
0,0,2.25914017994151e-16
0,0,2.2377260456559e-16
0,0,1.75541673428835e-16
0,0,1.75541673428835e-16
0,0,1.57859836313889e-16
0,0,1.57009245868378e-16
0,0,1.38777878078145e-16
0,0,1.24126707662364e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.14439169963056e-16
0,0,1.11022302462516e-16
0,0,1.11022302462516e-16
0,0,7.85046229341888e-17
0,0,7.45931094670027e-17
0,0,5.55111512312578e-17
1,0.116590041548282,0.21025897074043
1,0.114721606279415,0.186938913598446
1,0.14126166672576,0.199239711155747
1,0.0614626782776141,0.105256868260607
1,0.118218732996834,0.161874331216624
1,0.0551725922609272,0.0982238879035386
1,0.0843249202943318,0.126149291231798
1,0.0437904686242272,0.0827031610296198
1,0.0511406681399734,0.0891926416696103
1,0.0622842352421943,0.0989027171793295
1,0.08248995449599,0.117711474354132
1,0.0635582636065027,0.0980330605848522
1,0.0628853835618785,0.0971372225659645
1,0.11023219054544,0.14009249783549
1,0.0533078715928508,0.0812967824102492
1,0.106634052542436,0.133242115121548
1,0.0435276318500587,0.0699037247880578
1,0.0818113948963017,0.107050931668128
1,0.102249319775726,0.127479977198912
1,0.112433361687455,0.136336241603002
1,0.0760192206865068,0.0999125306542832
1,0.0643810900770581,0.0881888633710634
1,0.0447540936959286,0.0675887485446233
1,0.0755626949780162,0.0979814737974793
1,0.136959578828535,0.157636579657338
1,0.0798607667434962,0.100030187708362
1,0.0794887878662708,0.098672301494443
1,0.0392725596650437,0.0583899684308455
1,0.0885291875213977,0.107055999689349
1,0.057991029398407,0.0762562335458469
1,0.0549006208840856,0.0726324907798283
1,0.0730285812507349,0.0907350866841656
1,0.0618109143747414,0.0791855875822447
1,0.112296022823079,0.129282390492591
1,0.0787251193213134,0.094060900429355
1,0.0945213086608028,0.109069249969799
1,0.0883845341320834,0.10114185311308
1,0.0905382647183369,0.103269075975217
1,0.0582605863560838,0.0702473447096839
1,0.119946553890255,0.131727064494099
1,0.0455633933250068,0.0566092449174109
1,0.0500204720685998,0.0607807415024544
1,0.0970552335180922,0.107052336154666
1,0.0431041482367496,0.0530176581251127
1,0.0617085056776241,0.0715440382797019
1,0.0555755460343497,0.0653340152976553
1,0.0375048219845226,0.0471616551590237
1,0.0757764529043565,0.0852758531870474
1,0.078877630596323,0.0881691056007194
1,0.0558467067930975,0.0648780298967723
1,0.0378837576138601,0.0460713123503868
1,0.107873675962969,0.115956375220215
1,0.0534563850930406,0.0614586317063976
1,0.0783528740090523,0.0862630644371433
1,0.0681178644895061,0.0756889093957523
1,0.0444050355135154,0.0513104337205081
1,0.0844048967444898,0.091199940019931
1,0.0823173516673904,0.0890311043031366
1,0.0910725467020458,0.0973029493215463
1,0.0444542574352938,0.0505605078100661
1,0.0679225300408398,0.0738247205033824
1,0.0482785054229885,0.0541335634640805
1,0.057933318360401,0.0629588583424029
1,0.0859392247529676,0.0906074815118549
1,0.0753965876701678,0.0799881217226915
1,0.0822018469895938,0.0867798808525189
1,0.0809924183630821,0.0851437051433917
1,0.0320036091834317,0.0357571762916071
1,0.0385878418090806,0.0420016442384173
1,0.0484879013209628,0.0516768480176443
1,0.126872386297429,0.130026482787015
1,0.0722242671122031,0.0753208956366268
1,0.0559893077343784,0.0589238249306529
1,0.149451810443226,0.152348647047911
1,0.0644688613122333,0.0673067381561984
1,0.069656797982471,0.0723933859818107
1,0.117365564412893,0.119991521776856
1,0.024259497702983,0.0268456833878017
1,0.0627592769254576,0.0652549535933687
1,0.0422232181164914,0.0447092069058845
1,0.0675910010566149,0.0700560870802245
1,0.0627774577180935,0.0652145960669186
1,0.164122985786832,0.166454154385501
1,0.0495633165484035,0.0518622187359945
1,0.0290897508533914,0.0313672386693656
1,0.0663106702229204,0.0681470905979146
1,0.0587893234753379,0.0606008039959487
1,0.0802547977806268,0.0820653001904465
1,0.107990154004849,0.109709018090579
1,0.0818366449755047,0.0834491487620441
1,0.090037551136892,0.0915310975207711
1,0.0262133379000352,0.0275381862177415
1,0.0233063506014651,0.0242749880946937
1,0.0430119261779266,0.0437449075639441
1,0.0252520923670077,0.025837932609706
1,0.118578970810185,0.119160188228508
1,0.0130004121234247,0.0134771942384421
1,0.112067205153627,0.112515127597655
1,0.0149497648558139,0.0152556681018765
1,0.0664711489685919,0.0667068356087986
1,0.0486692357975774,0.0488953935176107
1,0.064618868027206,0.0648132568100786
1,0.035383082183944,0.0354457634332965
1,0.0932116668569602,0.0932346521812774
